,audio_filename,filename,id,session_id,session_number,gender_marker,performing_id,utterance_id,utterance_gender,start,end,channels,Anger,Happiness,Sadness,Neutral state
4101,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F025.wav,Ses03F_script03_1_F025,IEMOCAP_6412,Ses03,3,F,script03_1,25,F,0,3.579954648526077,,0,1,0,0
4102,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M003.wav,Ses03F_script03_1_M003,IEMOCAP_6414,Ses03,3,F,script03_1,3,M,0,1.5174603174603174,,0,1,0,0
4103,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F014.wav,Ses03F_script03_1_F014,IEMOCAP_6416,Ses03,3,F,script03_1,14,F,0,2.827437641723356,,0,0,1,0
4104,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F006.wav,Ses03F_script03_1_F006,IEMOCAP_6417,Ses03,3,F,script03_1,6,F,0,5.172471655328798,,0,1,0,0
4105,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M027.wav,Ses03F_script03_1_M027,IEMOCAP_6421,Ses03,3,F,script03_1,27,M,0,2.56,,0,1,0,0
4106,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M013.wav,Ses03F_script03_1_M013,IEMOCAP_6426,Ses03,3,F,script03_1,13,M,0,3.224943310657596,,0,1,0,0
4107,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F001.wav,Ses03F_script03_1_F001,IEMOCAP_6430,Ses03,3,F,script03_1,1,F,0,2.251655328798186,,0,0,0,1
4108,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M020.wav,Ses03F_script03_1_M020,IEMOCAP_6431,Ses03,3,F,script03_1,20,M,0,18.286757369614513,,0,1,0,0
4109,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M007.wav,Ses03F_script03_1_M007,IEMOCAP_6432,Ses03,3,F,script03_1,7,M,0,4.7300226757369614,,0,1,0,0
4110,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F004.wav,Ses03F_script03_1_F004,IEMOCAP_6434,Ses03,3,F,script03_1,4,F,0,3.294965986394558,,0,1,0,0
4111,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M022.wav,Ses03F_script03_1_M022,IEMOCAP_6437,Ses03,3,F,script03_1,22,M,0,4.46,,0,1,0,0
4112,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F027.wav,Ses03F_script03_1_F027,IEMOCAP_6444,Ses03,3,F,script03_1,27,F,0,4.529977324263038,,0,1,0,0
4113,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_F021.wav,Ses03F_script03_1_F021,IEMOCAP_6445,Ses03,3,F,script03_1,21,F,0,4.36,,0,1,0,0
4114,IEMOCAP/Session3/sentences/wav/Ses03F_script03_1/Ses03F_script03_1_M010.wav,Ses03F_script03_1_M010,IEMOCAP_6446,Ses03,3,F,script03_1,10,M,0,6.62,,0,1,0,0
4115,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F032.wav,Ses03F_impro02_F032,IEMOCAP_6455,Ses03,3,F,impro02,32,F,0,1.439954648526077,,0,0,1,0
4116,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F024.wav,Ses03F_impro02_F024,IEMOCAP_6456,Ses03,3,F,impro02,24,F,0,4.46,,0,0,1,0
4117,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M001.wav,Ses03F_impro02_M001,IEMOCAP_6457,Ses03,3,F,impro02,1,M,0,7.4399546485260775,,0,1,0,0
4118,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M013.wav,Ses03F_impro02_M013,IEMOCAP_6458,Ses03,3,F,impro02,13,M,0,6.079954648526077,,0,0,1,0
4119,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F022.wav,Ses03F_impro02_F022,IEMOCAP_6460,Ses03,3,F,impro02,22,F,0,6.377460317460318,,0,0,1,0
4120,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M008.wav,Ses03F_impro02_M008,IEMOCAP_6462,Ses03,3,F,impro02,8,M,0,3.2700226757369615,,0,0,1,0
4121,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F015.wav,Ses03F_impro02_F015,IEMOCAP_6463,Ses03,3,F,impro02,15,F,0,1.8650340136054422,,0,0,1,0
4122,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F021.wav,Ses03F_impro02_F021,IEMOCAP_6465,Ses03,3,F,impro02,21,F,0,6.62,,0,0,1,0
4123,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M028.wav,Ses03F_impro02_M028,IEMOCAP_6466,Ses03,3,F,impro02,28,M,0,5.317460317460317,,0,0,1,0
4124,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M014.wav,Ses03F_impro02_M014,IEMOCAP_6467,Ses03,3,F,impro02,14,M,0,2.1449433106575966,,0,0,1,0
4125,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M017.wav,Ses03F_impro02_M017,IEMOCAP_6468,Ses03,3,F,impro02,17,M,0,1.647437641723356,,0,0,1,0
4126,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M010.wav,Ses03F_impro02_M010,IEMOCAP_6469,Ses03,3,F,impro02,10,M,0,4.5724716553287985,,0,0,1,0
4127,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F034.wav,Ses03F_impro02_F034,IEMOCAP_6470,Ses03,3,F,impro02,34,F,0,3.0500226757369613,,0,0,1,0
4128,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F039.wav,Ses03F_impro02_F039,IEMOCAP_6473,Ses03,3,F,impro02,39,F,0,3.5149659863945577,,0,0,1,0
4129,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F029.wav,Ses03F_impro02_F029,IEMOCAP_6474,Ses03,3,F,impro02,29,F,0,8.61501133786848,,0,0,1,0
4130,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M012.wav,Ses03F_impro02_M012,IEMOCAP_6476,Ses03,3,F,impro02,12,M,0,1.3950113378684807,,0,0,1,0
4131,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F026.wav,Ses03F_impro02_F026,IEMOCAP_6477,Ses03,3,F,impro02,26,F,0,2.2899773242630386,,0,0,1,0
4132,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F027.wav,Ses03F_impro02_F027,IEMOCAP_6478,Ses03,3,F,impro02,27,F,0,5.532517006802721,,0,0,1,0
4133,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F030.wav,Ses03F_impro02_F030,IEMOCAP_6479,Ses03,3,F,impro02,30,F,0,4.787891156462585,,0,0,1,0
4134,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M021.wav,Ses03F_impro02_M021,IEMOCAP_6480,Ses03,3,F,impro02,21,M,0,2.0750113378684807,,0,0,1,0
4135,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F036.wav,Ses03F_impro02_F036,IEMOCAP_6481,Ses03,3,F,impro02,36,F,0,6.272517006802721,,0,0,1,0
4136,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F028.wav,Ses03F_impro02_F028,IEMOCAP_6482,Ses03,3,F,impro02,28,F,0,2.335011337868481,,0,0,1,0
4137,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M027.wav,Ses03F_impro02_M027,IEMOCAP_6483,Ses03,3,F,impro02,27,M,0,6.527437641723356,,1,0,0,0
4138,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F014.wav,Ses03F_impro02_F014,IEMOCAP_6484,Ses03,3,F,impro02,14,F,0,2.694965986394558,,0,0,0,1
4139,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F023.wav,Ses03F_impro02_F023,IEMOCAP_6485,Ses03,3,F,impro02,23,F,0,2.327437641723356,,0,0,1,0
4140,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F016.wav,Ses03F_impro02_F016,IEMOCAP_6486,Ses03,3,F,impro02,16,F,0,6.872517006802721,,0,0,1,0
4141,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F020.wav,Ses03F_impro02_F020,IEMOCAP_6487,Ses03,3,F,impro02,20,F,0,3.7900226757369615,,0,0,1,0
4142,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F013.wav,Ses03F_impro02_F013,IEMOCAP_6488,Ses03,3,F,impro02,13,F,0,4.812517006802721,,0,0,1,0
4143,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M025.wav,Ses03F_impro02_M025,IEMOCAP_6490,Ses03,3,F,impro02,25,M,0,2.3,,0,0,1,0
4144,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M022.wav,Ses03F_impro02_M022,IEMOCAP_6492,Ses03,3,F,impro02,22,M,0,2.047437641723356,,0,0,1,0
4145,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F031.wav,Ses03F_impro02_F031,IEMOCAP_6493,Ses03,3,F,impro02,31,F,0,4.3350113378684805,,0,0,1,0
4146,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M031.wav,Ses03F_impro02_M031,IEMOCAP_6494,Ses03,3,F,impro02,31,M,0,2.2700226757369615,,0,0,1,0
4147,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F011.wav,Ses03F_impro02_F011,IEMOCAP_6495,Ses03,3,F,impro02,11,F,0,4.4025396825396825,,0,0,1,0
4148,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F018.wav,Ses03F_impro02_F018,IEMOCAP_6496,Ses03,3,F,impro02,18,F,0,3.7275283446712018,,0,0,1,0
4149,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M019.wav,Ses03F_impro02_M019,IEMOCAP_6498,Ses03,3,F,impro02,19,M,0,5.5,,0,0,1,0
4150,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F037.wav,Ses03F_impro02_F037,IEMOCAP_6500,Ses03,3,F,impro02,37,F,0,7.5724716553287985,,0,0,1,0
4151,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M018.wav,Ses03F_impro02_M018,IEMOCAP_6502,Ses03,3,F,impro02,18,M,0,4.090022675736962,,0,0,1,0
4152,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F019.wav,Ses03F_impro02_F019,IEMOCAP_6504,Ses03,3,F,impro02,19,F,0,4.13501133786848,,0,0,1,0
4153,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M029.wav,Ses03F_impro02_M029,IEMOCAP_6506,Ses03,3,F,impro02,29,M,0,4.759954648526077,,0,0,1,0
4154,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F012.wav,Ses03F_impro02_F012,IEMOCAP_6507,Ses03,3,F,impro02,12,F,0,1.0,,0,0,1,0
4155,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M000.wav,Ses03F_impro02_M000,IEMOCAP_6508,Ses03,3,F,impro02,0,M,0,1.8080725623582767,,0,0,0,1
4156,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F042.wav,Ses03F_impro02_F042,IEMOCAP_6510,Ses03,3,F,impro02,42,F,0,1.6575056689342405,,0,0,1,0
4157,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F025.wav,Ses03F_impro02_F025,IEMOCAP_6511,Ses03,3,F,impro02,25,F,0,1.9674376417233561,,0,0,1,0
4158,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M006.wav,Ses03F_impro02_M006,IEMOCAP_6512,Ses03,3,F,impro02,6,M,0,3.492517006802721,,0,0,1,0
4159,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F035.wav,Ses03F_impro02_F035,IEMOCAP_6513,Ses03,3,F,impro02,35,F,0,3.5048979591836735,,0,0,1,0
4160,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F010.wav,Ses03F_impro02_F010,IEMOCAP_6514,Ses03,3,F,impro02,10,F,0,1.8199546485260771,,0,0,1,0
4161,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M003.wav,Ses03F_impro02_M003,IEMOCAP_6516,Ses03,3,F,impro02,3,M,0,2.767437641723356,,0,1,0,0
4162,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M009.wav,Ses03F_impro02_M009,IEMOCAP_6519,Ses03,3,F,impro02,9,M,0,1.2824489795918368,,0,0,1,0
4163,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F038.wav,Ses03F_impro02_F038,IEMOCAP_6520,Ses03,3,F,impro02,38,F,0,2.7300226757369614,,0,0,1,0
4164,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M015.wav,Ses03F_impro02_M015,IEMOCAP_6521,Ses03,3,F,impro02,15,M,0,2.0850340136054424,,0,0,1,0
4165,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M020.wav,Ses03F_impro02_M020,IEMOCAP_6522,Ses03,3,F,impro02,20,M,0,4.109977324263038,,0,0,1,0
4166,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M016.wav,Ses03F_impro02_M016,IEMOCAP_6523,Ses03,3,F,impro02,16,M,0,3.132471655328798,,0,0,1,0
4167,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M011.wav,Ses03F_impro02_M011,IEMOCAP_6524,Ses03,3,F,impro02,11,M,0,1.4625396825396826,,0,0,1,0
4168,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F041.wav,Ses03F_impro02_F041,IEMOCAP_6525,Ses03,3,F,impro02,41,F,0,6.949977324263038,,0,0,1,0
4169,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F040.wav,Ses03F_impro02_F040,IEMOCAP_6526,Ses03,3,F,impro02,40,F,0,1.5849433106575963,,0,0,1,0
4170,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F043.wav,Ses03F_impro02_F043,IEMOCAP_6527,Ses03,3,F,impro02,43,F,0,2.287437641723356,,0,0,1,0
4171,IEMOCAP/Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M007.wav,Ses03F_impro02_M007,IEMOCAP_6528,Ses03,3,F,impro02,7,M,0,3.212517006802721,,1,0,0,0
4172,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M007.wav,Ses03M_script03_2_M007,IEMOCAP_6529,Ses03,3,M,script03_2,7,M,0,3.0640362811791384,,1,0,0,0
4173,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F045.wav,Ses03M_script03_2_F045,IEMOCAP_6530,Ses03,3,M,script03_2,45,F,0,4.9589569160997735,,1,0,0,0
4174,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M004.wav,Ses03M_script03_2_M004,IEMOCAP_6531,Ses03,3,M,script03_2,4,M,0,3.079092970521542,,1,0,0,0
4175,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M043.wav,Ses03M_script03_2_M043,IEMOCAP_6533,Ses03,3,M,script03_2,43,M,0,3.146893424036281,,1,0,0,0
4176,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F025.wav,Ses03M_script03_2_F025,IEMOCAP_6534,Ses03,3,M,script03_2,25,F,0,1.7961451247165532,,1,0,0,0
4177,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F006.wav,Ses03M_script03_2_F006,IEMOCAP_6535,Ses03,3,M,script03_2,6,F,0,4.422448979591837,,0,0,0,1
4178,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M039.wav,Ses03M_script03_2_M039,IEMOCAP_6537,Ses03,3,M,script03_2,39,M,0,4.045079365079365,,1,0,0,0
4179,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M005.wav,Ses03M_script03_2_M005,IEMOCAP_6538,Ses03,3,M,script03_2,5,M,0,3.890975056689342,,1,0,0,0
4180,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F043.wav,Ses03M_script03_2_F043,IEMOCAP_6539,Ses03,3,M,script03_2,43,F,0,4.157324263038549,,1,0,0,0
4181,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F008.wav,Ses03M_script03_2_F008,IEMOCAP_6540,Ses03,3,M,script03_2,8,F,0,4.965850340136054,,1,0,0,0
4182,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M009.wav,Ses03M_script03_2_M009,IEMOCAP_6542,Ses03,3,M,script03_2,9,M,0,1.8867120181405896,,0,0,0,1
4183,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M019.wav,Ses03M_script03_2_M019,IEMOCAP_6543,Ses03,3,M,script03_2,19,M,0,3.184761904761905,,0,0,0,1
4184,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M033.wav,Ses03M_script03_2_M033,IEMOCAP_6544,Ses03,3,M,script03_2,33,M,0,4.347891156462585,,1,0,0,0
4185,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F004.wav,Ses03M_script03_2_F004,IEMOCAP_6546,Ses03,3,M,script03_2,4,F,0,3.2602267573696144,,0,0,0,1
4186,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M000.wav,Ses03M_script03_2_M000,IEMOCAP_6547,Ses03,3,M,script03_2,0,M,0,5.882630385487528,,0,0,0,1
4187,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F028.wav,Ses03M_script03_2_F028,IEMOCAP_6548,Ses03,3,M,script03_2,28,F,0,2.309342403628118,,1,0,0,0
4188,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M023.wav,Ses03M_script03_2_M023,IEMOCAP_6549,Ses03,3,M,script03_2,23,M,0,4.075691609977325,,1,0,0,0
4189,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F010.wav,Ses03M_script03_2_F010,IEMOCAP_6550,Ses03,3,M,script03_2,10,F,0,3.65265306122449,,1,0,0,0
4190,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F030.wav,Ses03M_script03_2_F030,IEMOCAP_6552,Ses03,3,M,script03_2,30,F,0,1.7433560090702949,,1,0,0,0
4191,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M034.wav,Ses03M_script03_2_M034,IEMOCAP_6553,Ses03,3,M,script03_2,34,M,0,2.7456689342403626,,1,0,0,0
4192,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M008.wav,Ses03M_script03_2_M008,IEMOCAP_6554,Ses03,3,M,script03_2,8,M,0,2.92453514739229,,1,0,0,0
4193,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M003.wav,Ses03M_script03_2_M003,IEMOCAP_6555,Ses03,3,M,script03_2,3,M,0,3.5920181405895693,,1,0,0,0
4194,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M021.wav,Ses03M_script03_2_M021,IEMOCAP_6556,Ses03,3,M,script03_2,21,M,0,2.6564625850340136,,0,0,0,1
4195,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M045.wav,Ses03M_script03_2_M045,IEMOCAP_6557,Ses03,3,M,script03_2,45,M,0,12.050204081632653,,1,0,0,0
4196,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F016.wav,Ses03M_script03_2_F016,IEMOCAP_6559,Ses03,3,M,script03_2,16,F,0,4.047437641723356,,0,0,0,1
4197,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F041.wav,Ses03M_script03_2_F041,IEMOCAP_6560,Ses03,3,M,script03_2,41,F,0,9.810884353741496,,1,0,0,0
4198,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F011.wav,Ses03M_script03_2_F011,IEMOCAP_6561,Ses03,3,M,script03_2,11,F,0,4.45265306122449,,1,0,0,0
4199,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F044.wav,Ses03M_script03_2_F044,IEMOCAP_6562,Ses03,3,M,script03_2,44,F,0,14.05219954648526,,1,0,0,0
4200,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F024.wav,Ses03M_script03_2_F024,IEMOCAP_6563,Ses03,3,M,script03_2,24,F,0,2.580136054421769,,1,0,0,0
4201,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M042.wav,Ses03M_script03_2_M042,IEMOCAP_6564,Ses03,3,M,script03_2,42,M,0,11.320272108843538,,1,0,0,0
4202,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F039.wav,Ses03M_script03_2_F039,IEMOCAP_6565,Ses03,3,M,script03_2,39,F,0,4.679002267573696,,1,0,0,0
4203,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M031.wav,Ses03M_script03_2_M031,IEMOCAP_6566,Ses03,3,M,script03_2,31,M,0,8.512517006802721,,1,0,0,0
4204,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F014.wav,Ses03M_script03_2_F014,IEMOCAP_6567,Ses03,3,M,script03_2,14,F,0,1.6904761904761905,,1,0,0,0
4205,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M006.wav,Ses03M_script03_2_M006,IEMOCAP_6568,Ses03,3,M,script03_2,6,M,0,2.653968253968254,,1,0,0,0
4206,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F005.wav,Ses03M_script03_2_F005,IEMOCAP_6571,Ses03,3,M,script03_2,5,F,0,1.5999092970521542,,0,0,0,1
4207,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F042.wav,Ses03M_script03_2_F042,IEMOCAP_6573,Ses03,3,M,script03_2,42,F,0,6.958140589569161,,1,0,0,0
4208,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M030.wav,Ses03M_script03_2_M030,IEMOCAP_6574,Ses03,3,M,script03_2,30,M,0,9.116598639455782,,1,0,0,0
4209,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F019.wav,Ses03M_script03_2_F019,IEMOCAP_6575,Ses03,3,M,script03_2,19,F,0,2.5290702947845807,,1,0,0,0
4210,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M014.wav,Ses03M_script03_2_M014,IEMOCAP_6576,Ses03,3,M,script03_2,14,M,0,4.950702947845805,,1,0,0,0
4211,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F033.wav,Ses03M_script03_2_F033,IEMOCAP_6577,Ses03,3,M,script03_2,33,F,0,4.316780045351474,,1,0,0,0
4212,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M022.wav,Ses03M_script03_2_M022,IEMOCAP_6581,Ses03,3,M,script03_2,22,M,0,5.5515192743764175,,1,0,0,0
4213,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M035.wav,Ses03M_script03_2_M035,IEMOCAP_6582,Ses03,3,M,script03_2,35,M,0,3.661541950113379,,1,0,0,0
4214,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F020.wav,Ses03M_script03_2_F020,IEMOCAP_6584,Ses03,3,M,script03_2,20,F,0,3.003628117913832,,1,0,0,0
4215,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M032.wav,Ses03M_script03_2_M032,IEMOCAP_6585,Ses03,3,M,script03_2,32,M,0,5.43891156462585,,1,0,0,0
4216,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M028.wav,Ses03M_script03_2_M028,IEMOCAP_6586,Ses03,3,M,script03_2,28,M,0,8.799591836734693,,1,0,0,0
4217,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M012.wav,Ses03M_script03_2_M012,IEMOCAP_6587,Ses03,3,M,script03_2,12,M,0,5.222403628117914,,1,0,0,0
4218,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M044.wav,Ses03M_script03_2_M044,IEMOCAP_6588,Ses03,3,M,script03_2,44,M,0,1.9563265306122448,,1,0,0,0
4219,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M026.wav,Ses03M_script03_2_M026,IEMOCAP_6589,Ses03,3,M,script03_2,26,M,0,3.9998185941043083,,1,0,0,0
4220,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M046.wav,Ses03M_script03_2_M046,IEMOCAP_6590,Ses03,3,M,script03_2,46,M,0,1.763764172335601,,1,0,0,0
4221,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F040.wav,Ses03M_script03_2_F040,IEMOCAP_6592,Ses03,3,M,script03_2,40,F,0,3.68172335600907,,1,0,0,0
4222,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F017.wav,Ses03M_script03_2_F017,IEMOCAP_6593,Ses03,3,M,script03_2,17,F,0,5.514965986394558,,0,0,0,1
4223,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M036.wav,Ses03M_script03_2_M036,IEMOCAP_6594,Ses03,3,M,script03_2,36,M,0,3.0640362811791384,,0,0,0,1
4224,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M020.wav,Ses03M_script03_2_M020,IEMOCAP_6595,Ses03,3,M,script03_2,20,M,0,2.098004535147392,,0,0,0,1
4225,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_F012.wav,Ses03M_script03_2_F012,IEMOCAP_6596,Ses03,3,M,script03_2,12,F,0,3.0941950113378685,,0,0,0,1
4226,IEMOCAP/Session3/sentences/wav/Ses03M_script03_2/Ses03M_script03_2_M037.wav,Ses03M_script03_2_M037,IEMOCAP_6597,Ses03,3,M,script03_2,37,M,0,3.5620861678004534,,0,0,0,1
